iter	Passed	Remaining
23815	31263790	8117873
23816	31264286	8116349
23817	31265763	8115078
23818	31268560	8114151
23819	31270020	8112876
23820	31271459	8111596
23821	31272915	8110321
23822	31274348	8109039
23823	31277181	8108120
23824	31277685	8106598
23825	31280576	8105694
23826	31282039	8104420
23827	31283496	8103145
23828	31284940	8101866
23829	31286407	8100593
23830	31288996	8099610
23831	31291396	8098578
23832	31291898	8097056
23833	31293638	8095853
23834	31295155	8094593
23835	31296645	8093326
23836	31298119	8092054
23837	31300776	8091089
23838	31302207	8089806
23839	31304677	8088792
23840	31305174	8087268
23841	31306917	8086066
23842	31308383	8084792
23843	31309840	8083516
23844	31312466	8082542
23845	31313901	8081260
23846	31315356	8079984
23847	31317935	8078997
23848	31318434	8077474
23849	31320180	8076272
23850	31322824	8075302
23851	31324283	8074027
23852	31325740	8072750
23853	31327180	8071470
23854	31328606	8070186
23855	31331084	8069172
23856	31331570	8067646
23857	31333092	8066386
23858	31335713	8065410
23859	31337146	8064127
23860	31338594	8062848
23861	31340033	8061567
23862	31341471	8060286
23863	31343734	8059217
23864	31344235	8057694
23865	31347344	8056842
23866	31348822	8055571
23867	31350275	8054293
23868	31351740	8053019
23869	31353183	8051739
23870	31355714	8050738
23871	31357843	8049634
23872	31358351	8048113
23873	31360353	8046976
23874	31361785	8045693
23875	31363249	8044418
23876	31365823	8043428
23877	31367282	8042151
23878	31369973	8041191
23879	31370602	8039702
23880	31371095	8038178
23881	31373377	8037112
23882	31376176	8036179
23883	31377623	8034899
23884	31379063	8033618
23885	31380522	8032341
23886	31383109	8031353
23887	31383612	8029832
23888	31385031	8028545
23889	31387650	8027565
23890	31389099	8026286
23891	31390544	8025006
23892	31392002	8023729
23893	31393437	8022446
23894	31395836	8021409
23895	31396320	8019883
23896	31399059	8018933
23897	31400529	8017659
23898	31401977	8016380
23899	31403429	8015101
23900	31404880	8013822
23901	31406349	8012547
23902	31408687	8011495
23903	31409195	8009975
23904	31412339	8009128
23905	31413782	8007847
23906	31416367	8006856
23907	31417822	8005578
23908	31419276	8004300
23909	31420734	8003022
23910	31422916	8001929
23911	31423414	8000407
23912	31425383	7999260
23913	31427889	7998249
23914	31429333	7996968
23915	31430781	7995688
23916	31432217	7994404
23917	31435184	7993510
23918	31435830	7992026
23919	31436333	7990506
23920	31439849	7989751
23921	31441319	7988476
23922	31442786	7987201
23923	31444261	7985927
23924	31445721	7984650
23925	31448559	7983722
23926	31449193	7982235
23927	31449678	7980710
23928	31453066	7979922
23929	31454555	7978652
23930	31456000	7977371
23931	31458549	7976369
23932	31460005	7975090
23933	31461453	7973810
23934	31463600	7972706
23935	31464091	7971183
23936	31466130	7970052
23937	31468689	7969053
23938	31470136	7967772
23939	31471615	7966499
23940	31473078	7965221
23941	31475899	7964288
23942	31476532	7962801
23943	31477066	7961289
23944	31480777	7960580
23945	31482254	7959307
23946	31483698	7958024
23947	31485157	7956746
23948	31486609	7955466
23949	31489199	7954474
23950	31489692	7952951
23951	31492475	7952007
23952	31493970	7950738
23953	31495426	7949459
23954	31496880	7948179
23955	31498354	7946904
23956	31499854	7945636
23957	31503776	7944979
23958	31504278	7943459
23959	31505764	7942187
23960	31507213	7940906
23961	31508659	7939624
23962	31510112	7938344
23963	31511538	7937057
23964	31514123	7936062
23965	31516684	7935061
23966	31517212	7933547
23967	31519089	7932374
23968	31520539	7931093
23969	31522019	7929819
23970	31524612	7928826
23971	31526078	7927548
23972	31527532	7926268
23973	31530044	7925254
23974	31530531	7923731
23975	31532075	7922473
23976	31534821	7921517
23977	31536275	7920237
23978	31537707	7918951
23979	31539146	7917667
23980	31540594	7916385
23981	31543349	7915431
23982	31543868	7913916
23983	31545460	7912670
23984	31548150	7911700
23985	31549597	7910417
23986	31551052	7909137
23987	31552519	7907860
23988	31553972	7906579
23989	31556436	7905551
23990	31556937	7904032
23991	31559779	7903099
23992	31561258	7901824
23993	31562720	7900545
23994	31564185	7899267
23995	31565622	7897982
23996	31568277	7897002
23997	31570650	7895951
23998	31571163	7894435
23999	31572969	7893242
24000	31574424	7891961
24001	31575847	7890673
24002	31577314	7889395
24003	31579995	7888420
24004	31581477	7887146
24005	31583893	7886105
24006	31584400	7884588
24007	31586273	7883411
24008	31587760	7882138
24009	31589230	7880861
24010	31591910	7879886
24011	31593335	7878597
24012	31594763	7877310
24013	31597119	7876253
24014	31597607	7874731
24015	31599605	7873585
24016	31602238	7872598
24017	31603686	7871315
24018	31605129	7870031
24019	31606571	7868746
24020	31608013	7867462
24021	31610075	7866332
24022	31610564	7864810
24023	31613700	7863947
24024	31615168	7862669
24025	31616624	7861388
24026	31618093	7860110
24027	31619534	7858825
24028	31622352	7857882
24029	31622955	7856389
24030	31623482	7854877
24031	31627130	7854141
24032	31628597	7852862
24033	31630047	7851579
24034	31632680	7850590
24035	31634139	7849309
24036	31636812	7848330
24037	31637349	7846820
24038	31639210	7845639
24039	31641955	7844677
24040	31643431	7843401
24041	31644872	7842115
24042	31646344	7840838
24043	31647826	7839563
24044	31650495	7838581
24045	31651021	7837069
24046	31652669	7835835
24047	31655228	7834826
24048	31656682	7833544
24049	31658123	7832259
24050	31659566	7830974
24051	31661029	7829694
24052	31663381	7828633
24053	31663866	7827112
24054	31666746	7826182
24055	31668193	7824897
24056	31669632	7823611
24057	31671071	7822325
24058	31672517	7821041
24059	31675104	7820038
24060	31677226	7818920
24061	31677738	7817405
24062	31679825	7816279
24063	31681261	7814992
24064	31682715	7813709
24065	31685293	7812703
24066	31686748	7811421
24067	31689459	7810448
24068	31690066	7808956
24069	31690544	7807433
24070	31692747	7806335
24071	31694248	7805064
24072	31696870	7804069
24073	31698332	7802788
24074	31699808	7801510
24075	31702558	7800546
24076	31703172	7799056
24077	31703650	7797533
24078	31707162	7796756
24079	31708604	7795470
24080	31710057	7794187
24081	31711505	7792903
24082	31712962	7791620
24083	31715654	7790641
24084	31716148	7789122
24085	31718606	7788086
24086	31720061	7786802
24087	31721497	7785515
24088	31722953	7784232
24089	31724395	7782946
24090	31725841	7781661
24091	31728406	7780650
24092	31728900	7779131
24093	31731476	7778123
24094	31732938	7776841
24095	31734392	7775558
24096	31736992	7774555
24097	31738431	7773268
24098	31739880	7771983
24099	31742253	7770925
24100	31742748	7769406
24101	31744469	7768188
24102	31747035	7767177
24103	31748479	7765891
24104	31749942	7764609
24105	31751414	7763330
24106	31752885	7762050
24107	31755318	7761006
24108	31755827	7759491
24109	31758878	7758597
24110	31760335	7757314
24111	31761786	7756030
24112	31763239	7754745
24113	31764682	7753459
24114	31766136	7752175
24115	31768294	7751063
24116	31768783	7749544
24117	31771769	7748633
24118	31773237	7747353
24119	31774689	7746068
24120	31776147	7744785
24121	31778807	7743795
24122	31780257	7742510
24123	31782597	7741441
24124	31783103	7739926
24125	31785295	7738822
24126	31786719	7737530
24127	31788169	7736245
24128	31790771	7735240
24129	31792218	7733954
24130	31795105	7733018
24131	31795711	7731528
24132	31796203	7730009
24133	31798142	7728843
24134	31800860	7727865
24135	31802321	7726583
24136	31803779	7725299
24137	31805172	7724000
24138	31806614	7722713
24139	31809035	7721663
24140	31809516	7720142
24141	31811197	7718912
24142	31813832	7717914
24143	31815274	7716627
24144	31816707	7715337
24145	31818154	7714051
24146	31819607	7712765
24147	31821878	7711679
24148	31822371	7710161
24149	31825300	7709234
24150	31826769	7707953
24151	31828202	7706663
24152	31829632	7705372
24153	31831073	7704084
24154	31833645	7703070
24155	31836055	7702016
24156	31836566	7700503
24157	31838579	7699353
24158	31840009	7698062
24159	31841456	7696775
24160	31842910	7695490
24161	31845506	7694481
24162	31846949	7693193
24163	31849146	7692088
24164	31849669	7690578
24165	31851798	7689456
24166	31853250	7688170
24167	31854731	7686891
24168	31857383	7685895
24169	31858828	7684607
24170	31860274	7683320
24171	31862746	7682280
24172	31863224	7680759
24173	31864854	7679516
24174	31867564	7678534
24175	31869039	7677253
24176	31870485	7675966
24177	31871929	7674678
24178	31873380	7673392
24179	31875888	7672360
24180	31876369	7670840
24181	31879052	7669850
24182	31880501	7668563
24183	31881946	7667275
24184	31883406	7665991
24185	31884853	7664704
24186	31886322	7663422
24187	31888696	7662357
24188	31889187	7660840
24189	31892168	7659921
24190	31893666	7658646
24191	31895098	7657354
24192	31896552	7656069
24193	31899100	7655045
24194	31900553	7653759
24195	31902896	7652686
24196	31903418	7651177
24197	31905543	7650052
24198	31906994	7648765
24199	31909605	7647756
24200	31911067	7646472
24201	31912511	7645183
24202	31915302	7644218
24203	31915929	7642733
24204	31916431	7641219
24205	31919847	7640403
24206	31921307	7639118
24207	31922756	7637830
24208	31924211	7636544
24209	31925650	7635254
24210	31928326	7634260
24211	31928812	7632742
24212	31931413	7631730
24213	31932858	7630441
24214	31934221	7629133
24215	31935680	7627848
24216	31937139	7626563
24217	31938605	7625279
24218	31941582	7624356
24219	31942117	7622850
24220	31944603	7621810
24221	31946093	7620532
24222	31947584	7619254
24223	31950112	7618223
24224	31951565	7616936
24225	31953005	7615646
24226	31955795	7614678
24227	31956341	7613174
24228	31958092	7611958
24229	31960665	7610938
24230	31962142	7609657
24231	31963590	7608368
24232	31965060	7607085
24233	31966503	7605795
24234	31969176	7604798
24235	31969673	7603284
24236	31972522	7602328
24237	31973999	7601047
24238	31975536	7599779
24239	31977046	7598506
24240	31978514	7597222
24241	31979979	7595937
24242	31982836	7594983
24243	31983371	7593478
24244	31985946	7592456
24245	31987387	7591166
24246	31988855	7589882
24247	31990325	7588599
24248	31992952	7587589
24249	31994431	7586308
24250	31997388	7585377
24251	31998049	7583901
24252	31998576	7582394
24253	32000959	7581327
24254	32003685	7580341
24255	32005173	7579061
24256	32006600	7577767
24257	32008051	7576479
24258	32010876	7575516
24259	32011488	7574029
24260	32011976	7572512
24261	32015246	7571654
24262	32016693	7570365
24263	32018141	7569075
24264	32019584	7567785
24265	32021042	7566498
24266	32023796	7565517
24267	32024290	7564003
24268	32024771	7562485
24269	32028221	7561669
24270	32029670	7560379
24271	32031110	7559088
24272	32032573	7557802
24273	32034013	7556511
24274	32038017	7555824
24275	32038594	7554329
24276	32040317	7553105
24277	32041763	7551815
24278	32043214	7550526
24279	32044641	7549231
24280	32046112	7547947
24281	32048739	7546935
24282	32051235	7545892
24283	32051758	7544385
24284	32053526	7543170
24285	32054984	7541883
24286	32056445	7540596
24287	32057884	7539304
24288	32060493	7538288
24289	32061949	7537000
24290	32064339	7535931
24291	32064823	7534415
24292	32066568	7533194
24293	32069238	7532192
24294	32070669	7530898
24295	32072115	7529607
24296	32073553	7528315
24297	32074990	7527022
24298	32077250	7525922
24299	32077738	7524407
24300	32079640	7523224
24301	32082201	7522195
24302	32083641	7520902
24303	32085085	7519611
24304	32086531	7518321
24305	32087987	7517032
24306	32090105	7515899
24307	32090602	7514386
24308	32093695	7513481
24309	32095145	7512191
24310	32096600	7510902
24311	32098047	7509612
24312	32099500	7508323
24313	32103424	7507611
24314	32104034	7506125
24315	32104523	7504610
24316	32106762	7503505
24317	32108202	7502212
24318	32109671	7500926
24319	32111126	7499638
24320	32113786	7498630
24321	32116694	7497680
24322	32117217	7496174
24323	32118792	7494913
24324	32120280	7493631
24325	32121771	7492350
24326	32123243	7491065
24327	32125910	7490059
24328	32127362	7488769
24329	32130408	7487850
24330	32131015	7486364
24331	32131505	7484850
24332	32133701	7483733
24333	32136300	7482710
24334	32137736	7481416
24335	32139187	7480126
24336	32140636	7478835
24337	32143532	7477881
24338	32144124	7476391
24339	32144620	7474878
24340	32147883	7474009
24341	32149386	7472731
24342	32150834	7471440
24343	32152283	7470149
24344	32153740	7468860
24345	32156675	7467914
24346	32157279	7466427
24347	32157768	7464913
24348	32161018	7464040
24349	32162473	7462750
24350	32163926	7461460
24351	32165362	7460166
24352	32167948	7459138
24353	32170690	7458147
24354	32171328	7456667
24355	32171825	7455156
24356	32174152	7454068
24357	32175602	7452777
24358	32177046	7451484
24359	32179610	7450451
24360	32181066	7449162
24361	32183828	7448174
24362	32184319	7446661
24363	32185755	7445366
24364	32187231	7444081
24365	32189891	7443070
24366	32191630	7441845
24367	32193625	7440680
24368	32195070	7439387
24369	32197146	7438241
24370	32197629	7436726
24371	32200955	7435868
24372	32202434	7434583
24373	32203877	7433290
24374	32205322	7431997
24375	32206768	7430705
24376	32209665	7429747
24377	32210281	7428263
24378	32210773	7426750
24379	32214139	7425900
24380	32215610	7424614
24381	32217056	7423321
24382	32218512	7422031
24383	32219957	7420738
24384	32224004	7420044
24385	32224536	7418541
24386	32226063	7417267
24387	32227527	7415978
24388	32228975	7414686
24389	32230432	7413395
24390	32231882	7412103
24391	32234485	7411077
24392	32237200	7410075
24393	32237836	7408596
24394	32238327	7407084
24395	32240634	7405989
24396	32242101	7404701
24397	32243560	7403411
24398	32246165	7402384
24399	32247612	7401091
24400	32250313	7400086
24401	32250805	7398574
24402	32251296	7397062
24403	32253643	7395975
24404	32256307	7394961
24405	32257754	7393668
24406	32259192	7392373
24407	32260655	7391084
24408	32263420	7390093
24409	32263916	7388582
24410	32265408	7387299
24411	32267955	7386258
24412	32269425	7384970
24413	32270883	7383679
24414	32272344	7382389
24415	32273776	7381093
24416	32276529	7380098
24417	32277140	7378613
24418	32277624	7377100
24419	32280985	7376244
24420	32282441	7374953
24421	32283891	7373661
24422	32285335	7372366
24423	32287912	7371331
24424	32290604	7370322
24425	32291103	7368812
24426	32292639	7367539
24427	32294085	7366245
24428	32295530	7364951
24429	32296978	7363658
24430	32299560	7362623
24431	32301023	7361333
24432	32303542	7360284
24433	32304031	7358772
24434	32305619	7357510
24435	32307072	7356218
24436	32308554	7354932
24437	32311118	7353893
24438	32312560	7352598
24439	32313992	7351301
24440	32316621	7350276
24441	32317105	7348763
24442	32318697	7347502
24443	32321389	7346491
24444	32322835	7345197
24445	32324276	7343902
24446	32325728	7342609
24447	32327166	7341313
24448	32329572	7340237
24449	32330056	7338724
24450	32333128	7337799
24451	32334822	7336561
24452	32336274	7335268
24453	32337721	7333974
24454	32339184	7332683
24455	32340620	7331386
24456	32343168	7330342
24457	32343676	7328835
24458	32346763	7327912
24459	32348251	7326627
24460	32350855	7325595
24461	32352315	7324304
24462	32353803	7323018
24463	32355254	7321725
24464	32357801	7320679
24465	32358339	7319179
24466	32360413	7318027
24467	32362985	7316986
24468	32364435	7315693
24469	32365893	7314401
24470	32367366	7313112
24471	32368818	7311818
24472	32371247	7310745
24473	32371764	7309241
24474	32375236	7308403
24475	32376680	7307108
24476	32378114	7305810
24477	32379585	7304521
24478	32381039	7303228
24479	32382503	7301937
24480	32384859	7300847
24481	32385338	7299334
24482	32388233	7298365
24483	32390932	7297352
24484	32392394	7296061
24485	32393836	7294765
24486	32395327	7293479
24487	32396765	7292182
24488	32399576	7291194
24489	32400098	7289691
24490	32401979	7288493
24491	32404571	7287456
24492	32406052	7286168
24493	32407497	7284873
24494	32408955	7283580
24495	32410394	7282283
24496	32413135	7281278
24497	32413652	7279774
24498	32416367	7278764
24499	32417842	7277474
24500	32419316	7276185
